timestamp,best_bid,best_ask,bid_volume_10,ask_volume_10,spread_pct,mid_price,future_label,future_move_pct,future_direction,time_to_move
2026-01-01 10:57:03.877912,124.92000000,124.93000000,19151.00000000,16880.68000000,0.008005,124.92500000000001,FLAT,0.000560336201720978,NONE,0
2026-01-01 10:57:14.298716,124.92000000,124.93000000,19155.80000000,16310.21000000,0.008005,124.92500000000001,FLAT,0.000560336201720978,NONE,0
2026-01-01 10:57:25.084942,124.90000000,124.91000000,17901.22000000,19509.02000000,0.008006,124.905,FLAT,0.0007205476161883304,NONE,0
2026-01-01 10:57:35.698207,124.90000000,124.91000000,19890.16000000,16750.78000000,0.008006,124.905,FLAT,0.0007205476161883304,NONE,0
2026-01-01 10:57:46.469882,124.92000000,124.93000000,19976.03000000,15669.37000000,0.008005,124.92500000000001,FLAT,0.000560336201720978,NONE,0
2026-01-01 10:57:57.194590,124.95000000,124.96000000,20540.10000000,12756.20000000,0.008003,124.955,FLAT,0.00032011524148698535,NONE,0
2026-01-01 10:58:07.961291,124.95000000,124.96000000,22143.70000000,12906.20000000,0.008003,124.955,FLAT,0.00032011524148698535,NONE,0
2026-01-01 10:58:18.463167,124.97000000,124.98000000,21421.67000000,15365.09000000,0.008002,124.975,FLAT,0.0004000800160030642,NONE,0
2026-01-01 10:58:29.220253,124.97000000,124.98000000,20868.92000000,18211.76000000,0.008002,124.975,FLAT,0.0004000800160030642,NONE,0
2026-01-01 10:58:39.925601,124.96000000,124.97000000,22308.69000000,14016.53000000,0.008003,124.965,FLAT,0.0003200896250949629,NONE,0
2026-01-01 10:58:50.403629,124.96000000,124.97000000,22560.81000000,13799.04000000,0.008003,124.965,FLAT,0.0003200896250949629,NONE,0
2026-01-01 10:59:01.044855,124.96000000,124.97000000,20434.74000000,19270.11000000,0.008003,124.965,FLAT,0.0003200896250949629,NONE,0
2026-01-01 10:59:11.617125,124.96000000,124.97000000,20364.58000000,18784.85000000,0.008003,124.965,FLAT,0.0005601568439162419,NONE,0
2026-01-01 10:59:22.314559,124.96000000,124.97000000,20501.20000000,18887.40000000,0.008003,124.965,FLAT,0.0005601568439162419,NONE,0
2026-01-01 10:59:32.886141,124.98000000,124.99000000,17457.91000000,17664.87000000,0.008001,124.985,FLAT,0.00048005760691273403,NONE,0
2026-01-01 10:59:43.513384,124.95000000,124.96000000,18985.52000000,14245.77000000,0.008003,124.955,FLAT,0.000640230482973857,NONE,0
2026-01-01 10:59:54.231343,124.95000000,124.96000000,18588.29000000,15228.19000000,0.008003,124.955,FLAT,0.000640230482973857,NONE,0
2026-01-01 11:00:04.763346,124.95000000,124.96000000,16938.85000000,15450.18000000,0.008003,124.955,FLAT,0.000640230482973857,NONE,0
2026-01-01 11:00:15.294837,124.95000000,124.96000000,17246.81000000,16102.72000000,0.008003,124.955,FLAT,0.000640230482973857,NONE,0
2026-01-01 11:00:25.987271,124.95000000,124.96000000,16767.82000000,16587.74000000,0.008003,124.955,FLAT,0.0009603457244607285,NONE,0
2026-01-01 11:00:36.623220,124.95000000,124.96000000,16368.03000000,17182.19000000,0.008003,124.955,FLAT,0.0012804609659478276,NONE,0
2026-01-01 11:00:47.184796,124.92000000,124.93000000,16076.40000000,20123.82000000,0.008005,124.92500000000001,FLAT,0.0015209125475284988,NONE,0
2026-01-01 11:00:57.661484,124.92000000,124.93000000,16557.05000000,20492.20000000,0.008005,124.92500000000001,FLAT,0.0016009605763457164,NONE,0
2026-01-01 11:01:08.246459,124.93000000,124.94000000,18978.87000000,17081.79000000,0.008004,124.935,FLAT,0.001520790811221817,NONE,0
2026-01-01 11:01:18.810161,124.94000000,124.95000000,18040.40000000,16306.40000000,0.008004,124.945,FLAT,0.0014406338789067737,NONE,0
2026-01-01 11:01:29.375803,124.94000000,124.95000000,18238.49000000,16454.37000000,0.008004,124.945,FLAT,0.0014406338789067737,NONE,0
2026-01-01 11:01:40.206529,124.94000000,124.95000000,17180.17000000,16642.25000000,0.008004,124.945,FLAT,0.0014406338789067737,NONE,0
2026-01-01 11:01:50.953163,124.94000000,124.95000000,17319.55000000,16751.94000000,0.008004,124.945,FLAT,0.0015206690944015186,NONE,0
2026-01-01 11:02:01.577681,124.98000000,124.99000000,19609.31000000,13892.17000000,0.008001,124.985,FLAT,0.0012001440172820057,NONE,0
2026-01-01 11:02:12.237996,125.03000000,125.04000000,20484.25000000,16177.63000000,0.007998,125.035,FLAT,0.0007997760627023978,NONE,0
2026-01-01 11:02:22.899597,125.03000000,125.04000000,19333.87000000,16375.63000000,0.007998,125.035,FLAT,0.0007997760627023978,NONE,0
2026-01-01 11:02:33.249596,125.03000000,125.04000000,19267.51000000,16334.69000000,0.007998,125.035,FLAT,0.0007997760627023978,NONE,0
2026-01-01 11:02:43.722796,125.03000000,125.04000000,19429.40000000,16102.38000000,0.007998,125.035,FLAT,0.0007997760627023978,NONE,0
2026-01-01 11:02:54.175712,125.03000000,125.04000000,19424.09000000,16405.13000000,0.007998,125.035,FLAT,0.0007997760627023978,NONE,0
2026-01-01 11:03:04.634337,125.03000000,125.04000000,19612.11000000,16327.69000000,0.007998,125.035,FLAT,0.0007997760627023978,NONE,0
2026-01-01 11:03:15.313252,125.03000000,125.04000000,19734.20000000,16517.50000000,0.007998,125.035,FLAT,0.0007997760627023978,NONE,0
2026-01-01 11:03:26.083439,125.08000000,125.09000000,21691.48000000,14631.74000000,0.007995,125.08500000000001,FLAT,0.0003997281848341763,NONE,0
2026-01-01 11:03:36.721378,125.10000000,125.11000000,18997.63000000,20429.51000000,0.007994,125.10499999999999,FLAT,0.00023979856920187953,NONE,0
2026-01-01 11:03:47.195376,125.11000000,125.12000000,21514.05000000,18272.24000000,0.007993,125.11500000000001,FLAT,0.0001598529352996062,NONE,0
2026-01-01 11:03:57.703423,125.12000000,125.13000000,19160.50000000,19451.15000000,0.007992,125.125,FLAT,0.0003196803196802561,NONE,0
2026-01-01 11:04:08.416046,125.12000000,125.13000000,18997.81000000,20184.80000000,0.007992,125.125,FLAT,0.0003196803196802561,NONE,0
2026-01-01 11:04:19.101623,125.10000000,125.11000000,19345.09000000,18051.42000000,0.007994,125.10499999999999,FLAT,0.00023979856920187953,NONE,0
2026-01-01 11:04:29.605973,125.11000000,125.12000000,21839.67000000,17893.31000000,0.007993,125.11500000000001,FLAT,0.00023977940294929573,NONE,0
2026-01-01 11:04:40.332800,125.11000000,125.12000000,21825.97000000,18295.18000000,0.007993,125.11500000000001,FLAT,0.00023977940294929573,NONE,0
2026-01-01 11:04:50.853299,125.13000000,125.14000000,19140.06000000,19500.36000000,0.007992,125.13499999999999,FLAT,0.0003995684660565226,NONE,0
2026-01-01 11:05:01.388832,125.13000000,125.14000000,17930.22000000,21491.85000000,0.007992,125.13499999999999,FLAT,0.0003995684660565226,NONE,0
2026-01-01 11:05:12.051770,125.13000000,125.14000000,19302.64000000,19671.06000000,0.007992,125.13499999999999,FLAT,0.0003995684660565226,NONE,0
2026-01-01 11:05:22.802282,125.12000000,125.13000000,20765.72000000,20081.43000000,0.007992,125.125,FLAT,0.0003196803196802561,NONE,0
2026-01-01 11:05:33.524051,125.13000000,125.14000000,21061.67000000,18569.81000000,0.007992,125.13499999999999,FLAT,0.0003995684660565226,NONE,0
2026-01-01 11:05:44.029876,125.10000000,125.11000000,19703.82000000,21131.60000000,0.007994,125.10499999999999,FLAT,0.00015986571280132876,NONE,0
2026-01-01 11:05:54.810860,125.11000000,125.12000000,19066.84000000,21694.39000000,0.007993,125.11500000000001,FLAT,0.00023977940294929573,NONE,0
2026-01-01 11:06:05.225365,125.10000000,125.11000000,19324.82000000,20891.70000000,0.007994,125.10499999999999,FLAT,0.00015986571280132876,NONE,0
2026-01-01 11:06:15.985335,125.10000000,125.11000000,18423.44000000,22308.34000000,0.007994,125.10499999999999,FLAT,0.00023979856920187953,NONE,0
2026-01-01 11:06:26.518169,125.10000000,125.11000000,18490.48000000,22342.19000000,0.007994,125.10499999999999,FLAT,0.00023979856920187953,NONE,0
2026-01-01 11:06:36.984956,125.10000000,125.11000000,18812.09000000,22436.74000000,0.007994,125.10499999999999,FLAT,0.00023979856920187953,NONE,0
2026-01-01 11:06:47.569427,125.09000000,125.10000000,18994.75000000,20849.55000000,0.007994,125.095,FLAT,0.0003197569846915707,NONE,0
2026-01-01 11:06:58.113461,125.10000000,125.11000000,20611.21000000,21673.56000000,0.007994,125.10499999999999,FLAT,0.00023979856920187953,NONE,0
2026-01-01 11:07:08.640560,125.10000000,125.11000000,20884.24000000,21255.55000000,0.007994,125.10499999999999,FLAT,0.00023979856920187953,NONE,0
2026-01-01 11:07:19.229598,125.10000000,125.11000000,21024.69000000,21193.31000000,0.007994,125.10499999999999,FLAT,0.00023979856920187953,NONE,0
2026-01-01 11:07:29.845442,125.10000000,125.11000000,20656.98000000,21648.46000000,0.007994,125.10499999999999,FLAT,0.0003197314256026575,NONE,0
2026-01-01 11:07:40.368019,125.10000000,125.11000000,21048.24000000,21421.41000000,0.007994,125.10499999999999,FLAT,0.00039966428200320826,NONE,0
2026-01-01 11:07:50.924152,125.10000000,125.11000000,20774.19000000,21294.88000000,0.007994,125.10499999999999,FLAT,0.000559529994804537,NONE,0
2026-01-01 11:08:01.471205,125.10000000,125.11000000,20604.88000000,20909.63000000,0.007994,125.10499999999999,FLAT,0.000559529994804537,NONE,0
2026-01-01 11:08:11.988791,125.10000000,125.11000000,20810.53000000,21429.17000000,0.007994,125.10499999999999,FLAT,0.0008792614204069674,NONE,0
2026-01-01 11:08:22.566060,125.10000000,125.11000000,20048.54000000,21585.02000000,0.007994,125.10499999999999,FLAT,0.0008792614204069674,NONE,0
2026-01-01 11:08:33.201673,125.10000000,125.11000000,20541.70000000,20471.73000000,0.007994,125.10499999999999,FLAT,0.0008792614204069674,NONE,0
2026-01-01 11:08:43.878477,125.10000000,125.11000000,19463.37000000,21345.03000000,0.007994,125.10499999999999,FLAT,0.0008792614204069674,NONE,0
2026-01-01 11:08:54.445946,125.10000000,125.11000000,20005.57000000,21897.02000000,0.007994,125.10499999999999,FLAT,0.0008792614204069674,NONE,0
2026-01-01 11:09:04.932116,125.12000000,125.13000000,21744.12000000,20176.21000000,0.007992,125.125,FLAT,0.0007192807192807465,NONE,0
2026-01-01 11:09:15.419102,125.12000000,125.13000000,22011.20000000,20013.26000000,0.007992,125.125,FLAT,0.0007192807192807465,NONE,0
2026-01-01 11:09:25.979439,125.12000000,125.13000000,21861.15000000,20646.83000000,0.007992,125.125,FLAT,0.0007192807192807465,NONE,0
2026-01-01 11:09:36.738866,125.12000000,125.13000000,20914.10000000,20093.93000000,0.007992,125.125,FLAT,0.0007192807192807465,NONE,0
2026-01-01 11:09:47.408345,125.12000000,125.13000000,21848.72000000,20231.12000000,0.007992,125.125,FLAT,0.0007192807192807465,NONE,0
2026-01-01 11:09:58.085673,125.12000000,125.13000000,22922.76000000,19886.01000000,0.007992,125.125,FLAT,0.0007192807192807465,NONE,0
2026-01-01 11:10:08.510752,125.12000000,125.13000000,22555.89000000,19181.01000000,0.007992,125.125,FLAT,0.0007192807192807465,NONE,0
2026-01-01 11:10:18.908757,125.13000000,125.14000000,24143.46000000,20068.84000000,0.007992,125.13499999999999,FLAT,0.0006393095456907541,NONE,0
2026-01-01 11:10:29.460500,125.13000000,125.14000000,17923.40000000,22320.79000000,0.007992,125.13499999999999,FLAT,0.0006393095456907541,NONE,0
2026-01-01 11:10:40.163497,125.15000000,125.16000000,22472.93000000,20513.75000000,0.007990,125.155,FLAT,0.00047940553713397203,NONE,0
2026-01-01 11:10:50.768270,125.17000000,125.18000000,24127.09000000,16823.41000000,0.007989,125.17500000000001,FLAT,0.00031955262632308397,NONE,0
2026-01-01 11:11:01.481133,125.17000000,125.18000000,24790.82000000,16543.85000000,0.007989,125.17500000000001,FLAT,0.00031955262632308397,NONE,0
2026-01-01 11:11:12.150195,125.21000000,125.22000000,26630.51000000,16180.05000000,0.007987,125.215,FLAT,0.0004791758175937569,NONE,0
2026-01-01 11:11:22.907886,125.21000000,125.22000000,29485.98000000,15213.85000000,0.007987,125.215,FLAT,0.0004791758175937569,NONE,0
2026-01-01 11:11:33.546158,125.21000000,125.22000000,29511.34000000,15409.74000000,0.007987,125.215,FLAT,0.0004791758175937569,NONE,0
2026-01-01 11:11:44.192951,125.21000000,125.22000000,29258.38000000,16000.14000000,0.007987,125.215,FLAT,0.0004791758175937569,NONE,0
2026-01-01 11:11:54.755158,125.20000000,125.21000000,24080.32000000,16954.60000000,0.007987,125.205,FLAT,0.0003993450740784885,NONE,0
2026-01-01 11:12:05.235394,125.20000000,125.21000000,23873.81000000,17499.78000000,0.007987,125.205,FLAT,0.0003993450740784885,NONE,0
2026-01-01 11:12:15.855281,125.19000000,125.20000000,26635.86000000,16072.87000000,0.007988,125.195,FLAT,0.0008786293382322395,NONE,0
2026-01-01 11:12:26.295635,125.19000000,125.20000000,25802.40000000,16816.38000000,0.007988,125.195,FLAT,0.0008786293382322395,NONE,0
2026-01-01 11:12:36.949681,125.18000000,125.19000000,22945.33000000,19334.81000000,0.007988,125.185,FLAT,0.0007988177497303536,NONE,0
2026-01-01 11:12:47.351893,125.18000000,125.19000000,22470.00000000,19276.86000000,0.007988,125.185,FLAT,0.0007988177497303536,NONE,0
2026-01-01 11:12:57.916428,125.16000000,125.17000000,22416.70000000,16605.02000000,0.007990,125.16499999999999,FLAT,0.0006391563136658339,NONE,0
2026-01-01 11:13:08.428344,125.17000000,125.18000000,22113.38000000,16928.66000000,0.007989,125.17500000000001,FLAT,0.0007988815658080506,NONE,0
2026-01-01 11:13:19.104656,125.16000000,125.17000000,18881.39000000,18368.37000000,0.007990,125.16499999999999,FLAT,0.0007190508528742333,NONE,0
2026-01-01 11:13:29.749338,125.16000000,125.17000000,19669.10000000,17437.17000000,0.007990,125.16499999999999,FLAT,0.0007190508528742333,NONE,0
2026-01-01 11:13:40.475276,125.15000000,125.16000000,19584.86000000,16990.45000000,0.007990,125.155,FLAT,0.0006392073828453718,NONE,0
2026-01-01 11:13:51.025251,125.17000000,125.18000000,20428.00000000,16983.87000000,0.007989,125.17500000000001,FLAT,0.0007988815658080506,NONE,0
2026-01-01 11:14:01.476333,125.15000000,125.16000000,19593.79000000,18442.78000000,0.007990,125.155,FLAT,0.0006392073828453718,NONE,0
2026-01-01 11:14:12.085179,125.15000000,125.16000000,20437.66000000,18023.85000000,0.007990,125.155,FLAT,0.0006392073828453718,NONE,0
2026-01-01 11:14:22.540125,125.15000000,125.16000000,20687.43000000,17878.42000000,0.007990,125.155,FLAT,0.0006392073828453718,NONE,0
2026-01-01 11:14:33.007130,125.17000000,125.18000000,23620.23000000,16687.59000000,0.007989,125.17500000000001,FLAT,0.0007988815658080506,NONE,0
2026-01-01 11:14:43.661507,125.16000000,125.17000000,19369.79000000,19342.61000000,0.007990,125.16499999999999,FLAT,0.0007190508528742333,NONE,0
2026-01-01 11:14:54.282722,125.16000000,125.17000000,22150.49000000,16586.11000000,0.007990,125.16499999999999,FLAT,0.0007190508528742333,NONE,0
2026-01-01 11:15:04.726539,125.16000000,125.17000000,21832.92000000,16848.77000000,0.007990,125.16499999999999,FLAT,0.0007190508528742333,NONE,0
2026-01-01 11:15:15.460734,125.08000000,125.09000000,16327.41000000,20741.47000000,0.007995,125.08500000000001,FLAT,0.00071951073270179,NONE,0
2026-01-01 11:15:26.117158,125.08000000,125.09000000,14496.47000000,21763.36000000,0.007995,125.08500000000001,FLAT,0.00071951073270179,NONE,0
2026-01-01 11:15:36.784570,125.08000000,125.09000000,14761.59000000,20092.36000000,0.007995,125.08500000000001,FLAT,0.00071951073270179,NONE,0
2026-01-01 11:15:47.360636,125.08000000,125.09000000,14626.71000000,21017.40000000,0.007995,125.08500000000001,FLAT,0.00071951073270179,NONE,0
2026-01-01 11:15:58.008908,125.08000000,125.09000000,14090.60000000,20269.76000000,0.007995,125.08500000000001,FLAT,0.00071951073270179,NONE,0
2026-01-01 11:16:08.512405,125.12000000,125.13000000,22766.91000000,14444.42000000,0.007992,125.125,FLAT,0.00039960039960049046,NONE,0
2026-01-01 11:16:19.010625,125.13000000,125.14000000,24541.05000000,13525.40000000,0.007992,125.13499999999999,FLAT,0.0003196547728454906,NONE,0
2026-01-01 11:16:29.592965,125.14000000,125.15000000,24141.68000000,16595.38000000,0.007991,125.14500000000001,FLAT,0.00023972192256982807,NONE,0
2026-01-01 11:16:40.256494,125.17000000,125.18000000,27189.95000000,15645.13000000,0.007989,125.17500000000001,FLAT,0.00031955262632331105,NONE,0
2026-01-01 11:16:50.793869,125.16000000,125.17000000,23596.53000000,17634.14000000,0.007990,125.16499999999999,FLAT,0.00023968361762474445,NONE,0
2026-01-01 11:17:01.288469,125.16000000,125.17000000,24231.66000000,15916.91000000,0.007990,125.16499999999999,FLAT,0.00023968361762474445,NONE,0
2026-01-01 11:17:12.499317,125.16000000,125.17000000,23722.45000000,16900.82000000,0.007990,125.16499999999999,FLAT,0.00023968361762474445,NONE,0
2026-01-01 11:17:23.089419,125.14000000,125.15000000,21568.65000000,16285.58000000,0.007991,125.14500000000001,FLAT,7.990730752342744e-05,NONE,0
2026-01-01 11:17:33.846505,125.14000000,125.15000000,21645.52000000,16205.58000000,0.007991,125.14500000000001,FLAT,0.0006392584601862839,NONE,0
2026-01-01 11:17:44.405498,125.14000000,125.15000000,21860.65000000,17230.78000000,0.007991,125.14500000000001,FLAT,0.0006392584601862839,NONE,0
2026-01-01 11:17:54.764789,125.14000000,125.15000000,21090.95000000,17540.03000000,0.007991,125.14500000000001,FLAT,0.0006392584601862839,NONE,0
2026-01-01 11:18:05.384283,125.14000000,125.15000000,22111.91000000,17255.46000000,0.007991,125.14500000000001,FLAT,0.0006392584601862839,NONE,0
2026-01-01 11:18:15.843541,125.14000000,125.15000000,22047.10000000,17330.29000000,0.007991,125.14500000000001,FLAT,0.0007191657677094842,NONE,0
2026-01-01 11:18:26.396915,125.14000000,125.15000000,22219.80000000,17485.13000000,0.007991,125.14500000000001,FLAT,0.0007191657677094842,NONE,0
2026-01-01 11:18:37.033160,125.14000000,125.15000000,22582.04000000,17113.37000000,0.007991,125.14500000000001,FLAT,0.0007191657677094842,NONE,0
2026-01-01 11:18:47.662574,125.14000000,125.15000000,21336.13000000,17563.63000000,0.007991,125.14500000000001,FLAT,0.0007191657677094842,NONE,0
2026-01-01 11:18:58.366797,125.14000000,125.15000000,24159.01000000,16860.62000000,0.007991,125.14500000000001,FLAT,0.0007191657677094842,NONE,0
2026-01-01 11:19:08.789654,125.14000000,125.15000000,25766.61000000,16853.06000000,0.007991,125.14500000000001,FLAT,0.0007191657677094842,NONE,0
2026-01-01 11:19:19.372842,125.14000000,125.15000000,25523.87000000,16813.33000000,0.007991,125.14500000000001,FLAT,0.0007191657677094842,NONE,0
2026-01-01 11:19:29.954402,125.14000000,125.15000000,24897.62000000,16832.25000000,0.007991,125.14500000000001,FLAT,0.0007990730752327982,NONE,0
2026-01-01 11:19:40.481268,125.14000000,125.15000000,24863.12000000,17125.49000000,0.007991,125.14500000000001,FLAT,0.000878980382756112,NONE,0
2026-01-01 11:19:51.054562,125.13000000,125.14000000,24018.81000000,17359.42000000,0.007992,125.13499999999999,FLAT,0.000958964318535904,NONE,0
2026-01-01 11:20:01.645672,125.13000000,125.14000000,21470.64000000,17759.16000000,0.007992,125.13499999999999,FLAT,0.000958964318535904,NONE,0
2026-01-01 11:20:12.106230,125.13000000,125.14000000,20297.97000000,17869.81000000,0.007992,125.13499999999999,FLAT,0.000958964318535904,NONE,0
2026-01-01 11:20:22.684259,125.13000000,125.14000000,20027.38000000,17769.20000000,0.007992,125.13499999999999,FLAT,0.000958964318535904,NONE,0
2026-01-01 11:20:33.668874,125.08000000,125.09000000,17312.49000000,20963.73000000,0.007995,125.08500000000001,FLAT,0.0005596194587680968,NONE,0
2026-01-01 11:20:44.328888,125.06000000,125.07000000,13660.90000000,26533.97000000,0.007996,125.065,FLAT,0.0005597089513452459,NONE,0
